66947432674000,HTTP,230,14.96
66947463299200,HTTP,231,18.909
66947483636800,HTTP,230,32.71
66947499048800,HTTP,229,15.7
66948546668700,HTTP,231,14.846
66948572455700,HTTP,233,1046.634
66948595138300,HTTP,231,25.679
66948610502300,HTTP,231,21.298
66948626593600,HTTP,231,14.756
66948649904800,HTTP,231,16.197
66948664447100,HTTP,231,21.685
66948680237900,HTTP,231,13.998
66948698705100,HTTP,231,15.228
66948713615200,HTTP,231,17.929
66948729032400,HTTP,231,13.936
66948744721000,HTTP,231,15.275
66948760612900,HTTP,231,15.664
66948787897500,HTTP,231,14.024
66948810712000,HTTP,231,31.114
66948825773700,HTTP,231,17.566
66948840151400,HTTP,231,15.052
66948857131700,HTTP,231,13.659
66948895995700,HTTP,231,15.885
66948919148500,HTTP,231,44.276
66948978925400,HTTP,231,21.722
66948998021900,HTTP,231,53.974
66949020116700,HTTP,231,17.867
66949041520900,HTTP,231,22.106
66949059102600,HTTP,231,20.245
66949093033600,HTTP,231,17.096
66949113557900,HTTP,231,32.981
66949127840000,HTTP,231,19.763
66949153414900,HTTP,231,14.185
66949169035900,HTTP,231,25.464
66949203855500,HTTP,230,21.18
66949233232000,HTTP,231,27.531
66949251545700,HTTP,231,28.577
66949267467700,HTTP,231,17.591
66949288547500,HTTP,231,14.904
66949306666400,HTTP,231,20.332
66949321715300,HTTP,230,18.08
66949336106800,HTTP,231,14.007
66949353727800,HTTP,231,14.974
66949369141000,HTTP,231,15.985
66949391917500,HTTP,230,14.22
66949412627600,HTTP,231,22.371
66949434619000,HTTP,231,19.825
66949450965100,HTTP,231,21.354
66949470150400,HTTP,230,15.68
66949532085600,HTTP,231,18.857
66949610764500,HTTP,231,63.172
66949648513600,HTTP,231,81.584
66949667154000,HTTP,231,31.195
66949684783300,HTTP,231,18.118
66949725291200,HTTP,231,17.002
66949751197500,HTTP,231,40.266
66949770312200,HTTP,231,26.425
66949811041600,HTTP,231,16.357
66949835968700,HTTP,231,47.065
66949852166100,HTTP,231,17.225
66949869161400,HTTP,231,15.433
66949884013700,HTTP,231,16.305
66949904639300,HTTP,231,14.136
66949925593300,HTTP,230,20.14
66949942979400,HTTP,231,20.851
66949959555900,HTTP,230,16.38
66949976255000,HTTP,231,15.576
66949991051100,HTTP,231,16.222
66950010214200,HTTP,231,14.692
66950029666000,HTTP,230,17.78
66950051797100,HTTP,231,18.972
66950067024800,HTTP,231,21.589
66950083026700,HTTP,231,15.674
66950102616300,HTTP,231,13.953
66950144032200,HTTP,231,40.335
66950163997600,HTTP,231,19.284
66950186630600,HTTP,230,19.34
66950203402000,HTTP,231,21.713
66950249556500,HTTP,231,19.658
66950266377700,HTTP,231,41.975
66950283956900,HTTP,231,16.213
66950301003900,HTTP,231,16.785
66950321001700,HTTP,231,16.448
66950338732600,HTTP,231,19.662
66950353073300,HTTP,231,16.865
66950366794200,HTTP,231,13.326
66950380952800,HTTP,231,13.009
66955402626600,MQTT,47,0.698
66955407280100,MQTT,46,1.57
66955407461900,MQTT,47,0.681
66955407560100,MQTT,46,0.31
66955407516400,MQTT,47,0.372
66955407629200,MQTT,47,0.528
66955407698900,MQTT,47,0.299
66955407597900,MQTT,47,0.745
66955407722400,MQTT,47,0.293
66955407738700,MQTT,47,0.295
66955407761300,MQTT,48,0.294
66955412429100,MQTT,48,0.299
66955412553400,MQTT,48,0.756
66955412573500,MQTT,48,0.388
66955412592000,MQTT,48,0.313
66955412524000,MQTT,48,0.802
66955412607000,MQTT,48,0.455
66955412621800,MQTT,47,0.41
66955412635900,MQTT,48,0.303
66955412665000,MQTT,46,0.3
66955412651500,MQTT,48,0.299
66955416502800,MQTT,48,0.297
66955416653200,MQTT,48,1.543
66955416730900,MQTT,48,0.307
66955416702300,MQTT,48,0.662
66955416750400,MQTT,47,0.31
66955416781300,MQTT,48,0.383
66955416826800,MQTT,48,0.305
66955416767300,MQTT,47,0.44
66955416809200,MQTT,48,0.304
66955416795500,MQTT,48,0.313
66955416840700,MQTT,48,0.304
66955417126500,MQTT,48,0.305
66955425746900,MQTT,48,4.056
66955425580400,MQTT,48,0.851
66955425964200,MQTT,48,0.307
66955425873500,MQTT,48,0.703
66955426022900,MQTT,48,0.306
66955425924100,MQTT,48,0.309
66955425993400,MQTT,48,0.306
66955426049600,MQTT,48,0.307
66955426076300,MQTT,48,0.307
66955426109400,MQTT,48,0.307
66955426135100,MQTT,48,0.306
66955431192700,MQTT,48,0.306
66955431341700,MQTT,48,0.571
66955431362300,MQTT,48,0.326
66955431294100,MQTT,48,0.862
66955431382500,MQTT,48,0.464
66955431394300,MQTT,46,0.4
66955431404800,MQTT,48,0.307
66955431414800,MQTT,48,0.301
66955431424500,MQTT,46,0.3
66955431434200,MQTT,48,0.298
66955438387700,MQTT,48,0.832
66955438336600,MQTT,48,4.823
66955438215100,MQTT,46,0.3
66955438464400,MQTT,48,0.355
66955438526300,MQTT,48,0.301
66955438501800,MQTT,48,0.312
66955438567800,MQTT,48,0.299
66955438588900,MQTT,46,0.3
66955438547500,MQTT,46,0.3
66955438608900,MQTT,48,0.298
66955438854600,MQTT,48,0.301
66955445868700,MQTT,47,0.91
66955446036300,MQTT,48,4.196
66955446163000,MQTT,48,0.699
66955446217400,MQTT,48,0.306
66955446257400,MQTT,48,0.305
66955446286100,MQTT,48,0.305
66955446313400,MQTT,48,0.304
66955446348500,MQTT,48,0.305
66955446375200,MQTT,48,0.304
66955446404400,MQTT,48,0.305
66955446430100,MQTT,48,0.305
66955450299200,MQTT,48,0.305
66955450433000,MQTT,48,0.713
66955450449000,MQTT,48,0.404
66955450407400,MQTT,48,0.862
66955450483900,MQTT,48,0.305
66955450473500,MQTT,48,0.303
66955450463100,MQTT,47,0.31
66955450493600,MQTT,48,0.305
66955450503400,MQTT,48,0.305
66955450512900,MQTT,48,0.305
66955457500500,MQTT,48,0.305
66955457668200,MQTT,46,2.3
66955457787000,MQTT,48,0.646
66955457839400,MQTT,47,0.31
66955457900500,MQTT,48,0.307
66955457938300,MQTT,48,0.308
66955457959800,MQTT,48,0.308
66955457971500,MQTT,48,0.309
66955457983900,MQTT,48,0.308
66955457993800,MQTT,48,0.308
66955458003100,MQTT,48,0.309
66955458157600,MQTT,48,0.309
66955504750400,MQTT,47,4.35
66955504583800,MQTT,48,0.862
66985476978600,HTTP,230,15.395
66985496344100,HTTP,230,21.909
66985515906900,HTTP,229,18.05
66985531717700,HTTP,229,18.92
66985555864400,HTTP,230,18.689
66985571425800,HTTP,230,19.594
66985589394200,HTTP,230,15.525
66985604496800,HTTP,230,16.418
66985619646100,HTTP,230,14.273
66985635381600,HTTP,230,14.983
66985652306500,HTTP,231,16.777
66985671173000,HTTP,231,18.177
66985693943900,HTTP,231,14.108
66985715984800,HTTP,231,22.215
66985731212700,HTTP,230,21.31
66985747485500,HTTP,231,14.283
66985766126000,HTTP,230,15.93
66985783094900,HTTP,231,17.822
66985820354300,HTTP,231,16.209
66985836026700,HTTP,231,36.903
66985852304600,HTTP,231,15.495
66985869302100,HTTP,231,15.123
66985887978300,HTTP,231,16.501
66985902360700,HTTP,231,17.521
66985916994400,HTTP,230,13.81
66985933330000,HTTP,231,14.059
66985951350300,HTTP,231,15.514
66985970401900,HTTP,231,17.944
66985987316300,HTTP,231,17.882
66986004628200,HTTP,231,16.221
66986022782100,HTTP,231,16.533
66986369380900,HTTP,232,348.658
66986390962200,HTTP,231,18.048
66986407858800,HTTP,230,17.29
66986427447100,HTTP,231,17.567
66986447437600,HTTP,231,18.354
66986466434000,HTTP,231,18.739
66986486971900,HTTP,231,18.598
66986502464000,HTTP,231,19.758
66986517745900,HTTP,231,14.698
66986534272000,HTTP,231,14.532
66986550767900,HTTP,231,15.797
66986570909700,HTTP,231,16.687
66986587651400,HTTP,231,18.513
66986602398400,HTTP,231,15.993
66986617493100,HTTP,231,14.012
66986633229600,HTTP,230,14.32
66986647818600,HTTP,231,15.428
66986686333100,HTTP,231,13.867
66986701369100,HTTP,231,37.792
66986715801900,HTTP,231,14.436
66986734076600,HTTP,231,14.877
66986749371900,HTTP,231,16.469
66986766613500,HTTP,231,14.513
66986785371400,HTTP,231,16.638
66986800431200,HTTP,231,18.184
66986814928400,HTTP,231,14.363
66986842477500,HTTP,231,13.539
66986857314900,HTTP,231,26.918
66986873863500,HTTP,231,15.717
66986892641100,HTTP,231,15.117
66986908847300,HTTP,231,17.731
66986923484200,HTTP,231,15.168
66986940680400,HTTP,231,14.037
66986955870200,HTTP,231,17.116
66986975777800,HTTP,231,14.951
66986994962300,HTTP,231,18.398
66987019049000,HTTP,231,18.434
66987037191100,HTTP,231,23.331
66987065042900,HTTP,231,24.663
66987081640700,HTTP,230,20.16
66987104420000,HTTP,231,16.389
66987121297400,HTTP,231,21.506
66987139200900,HTTP,231,16.153
66987156152100,HTTP,231,17.615
66987175580300,HTTP,231,15.963
66987195918100,HTTP,231,18.838
66987210932300,HTTP,231,20.159
66987226172400,HTTP,231,14.315
66987246638300,HTTP,231,19.643
66987260512000,HTTP,230,13.68
66987285426500,HTTP,231,13.433
66987332098400,HTTP,231,53.792
66987347882400,HTTP,231,16.673
66987363334600,HTTP,231,14.643
66987385128100,HTTP,231,21.244
66987403176700,HTTP,231,14.507
66987416962800,HTTP,231,17.574
66987432039200,HTTP,231,12.831
66987448479300,HTTP,231,14.539
66987470761800,HTTP,231,23.947
66987487610100,HTTP,231,13.227
66987506393500,HTTP,231,16.336
66987520441300,HTTP,231,17.897
66987536170900,HTTP,231,13.467
66987551098200,HTTP,230,14.94
66987566029800,HTTP,231,14.493
66987581207700,HTTP,231,14.202
66987606212900,HTTP,231,18.037
66987621634200,HTTP,231,20.475
66992645039600,MQTT,47,0.686
66992649644800,MQTT,47,1.533
66992649827400,MQTT,47,0.817
66992649877600,MQTT,47,0.455
66992649974300,MQTT,47,0.297
66992650022700,MQTT,47,0.296
66992650046100,MQTT,47,0.296
66992650065800,MQTT,47,0.296
66992650079800,MQTT,47,0.296
66992650106300,MQTT,48,0.297
66992650093100,MQTT,47,0.296
66992653728600,MQTT,48,0.301
66992653865100,MQTT,48,0.706
66992653835400,MQTT,48,0.737
66992653903900,MQTT,48,0.304
66992653946400,MQTT,48,0.297
66992653929900,MQTT,46,0.3
66992653886800,MQTT,47,0.38
66992653961600,MQTT,48,0.301
66992653978000,MQTT,46,0.3
66992658204200,MQTT,48,1.332
66992658314200,MQTT,48,1.199
66992658382200,MQTT,48,0.491
66992658410700,MQTT,48,0.306
66992658433900,MQTT,48,0.306
66992658448600,MQTT,48,0.305
66992658462700,MQTT,48,0.305
66992658476500,MQTT,48,0.305
66992658489500,MQTT,48,0.306
66992658503500,MQTT,48,0.306
66992660884800,MQTT,48,0.755
66992660797500,MQTT,48,0.306
66992660911900,MQTT,48,0.713
66992665755600,MQTT,48,0.389
66992665908200,MQTT,48,0.627
66992665886200,MQTT,48,2.051
66992665944700,MQTT,48,0.302
66992665922600,MQTT,48,0.303
66992665975000,MQTT,48,0.302
66992666005600,MQTT,48,0.302
66992666058500,MQTT,48,0.301
66992666032300,MQTT,48,0.302
66992666085400,MQTT,48,0.302
66992666111700,MQTT,48,0.302
66992669597100,MQTT,48,0.781
66992669522200,MQTT,48,0.302
66992669633700,MQTT,48,0.377
66992669616200,MQTT,48,0.693
66992669647200,MQTT,48,0.305
66992669657900,MQTT,48,0.301
66992669667900,MQTT,48,0.301
66992674228800,MQTT,48,1.164
66992674466900,MQTT,48,0.976
66992674614100,MQTT,48,0.315
66992674534100,MQTT,48,0.584
66992674577100,MQTT,48,0.363
66992674671800,MQTT,48,0.306
66992674644300,MQTT,48,0.306
66992674698500,MQTT,48,0.306
66992674724900,MQTT,48,0.306
66992674751600,MQTT,48,0.306
66992677750000,MQTT,48,0.306
66992677843300,MQTT,48,0.714
66992677857200,MQTT,48,0.381
66992677823100,MQTT,48,0.774
66992681855300,MQTT,48,1.628
66992681914300,MQTT,48,0.304
66992681726000,MQTT,48,0.305
66992681897000,MQTT,48,0.631
66992681950700,MQTT,48,0.306
66992681940100,MQTT,48,0.322
66992681961100,MQTT,48,0.303
66992681996800,MQTT,48,0.302
66992681987400,MQTT,48,0.302
66992681976400,MQTT,48,0.302
66992681929000,MQTT,48,0.339
66992685828500,MQTT,48,0.302
66992685942900,MQTT,48,0.771
66992685966900,MQTT,48,0.689
66992685981900,MQTT,48,0.378
66992685996100,MQTT,48,0.306
66992686006700,MQTT,48,0.301
66992686019000,MQTT,48,0.301
66992691278200,MQTT,48,0.301
66992691492000,MQTT,48,2.916
66992691561300,MQTT,48,0.636
66992691613300,MQTT,48,0.308
66992691704200,MQTT,48,0.306
66992691677400,MQTT,48,0.307
66992691649300,MQTT,48,0.306
66992691730300,MQTT,48,0.307
66992691784900,MQTT,48,0.307
66992691756800,MQTT,48,0.307
66992692859200,MQTT,48,0.306
66992693037700,MQTT,48,0.378
66992693004400,MQTT,48,0.782
66992693025200,MQTT,48,0.695
66992748907900,MQTT,48,0.306
66992749030800,MQTT,48,1.789
66992749055300,MQTT,48,0.632
67022716847900,HTTP,230,14.713
67022733036600,HTTP,230,27.142
67022749496600,HTTP,230,15.058
67022765284400,HTTP,230,15.604
67022783122700,HTTP,230,15.656
67022799924200,HTTP,230,16.654
67022818689800,HTTP,230,16.073
67022836672700,HTTP,230,17.925
67022851707900,HTTP,229,17.44
67022866210800,HTTP,230,14.378
67022888844100,HTTP,231,13.899
67022909078100,HTTP,231,22.452
67022926974000,HTTP,231,21.139
67022945362600,HTTP,231,17.537
67022960442000,HTTP,231,14.999
67022974857700,HTTP,231,14.254
67022989189600,HTTP,231,13.796
67023016560300,HTTP,231,18.917
67023037885700,HTTP,231,21.679
67023052570300,HTTP,230,20.17
67023068092600,HTTP,231,14.173
67024148767100,HTTP,231,43.414
67024166211000,HTTP,233,1051.526
67024182944800,HTTP,231,16.332
67024213867900,HTTP,231,16.012
67024229871000,HTTP,231,30.136
67024278312800,HTTP,231,15.292
67024292931500,HTTP,230,47.79
67024308559400,HTTP,231,14.604
67024322749200,HTTP,231,14.127
67024338490200,HTTP,231,15.326
67024352811100,HTTP,231,13.228
67024370800600,HTTP,231,13.651
67024384550500,HTTP,231,17.307
67024398718000,HTTP,231,13.085
67024412694800,HTTP,231,13.553
67024426754400,HTTP,231,13.125
67024440825800,HTTP,231,13.467
67024455605400,HTTP,231,13.719
67024474372500,HTTP,231,14.199
67024489032200,HTTP,231,17.937
67024503907900,HTTP,231,13.601
67024519698200,HTTP,231,14.255
67024533780600,HTTP,231,15.366
67024552334100,HTTP,231,13.082
67024572144500,HTTP,231,18.151
67024589125300,HTTP,231,18.985
67024604271000,HTTP,231,16.158
67024619470900,HTTP,231,14.433
67024634728200,HTTP,231,14.462
67024649829100,HTTP,231,14.645
67024666706300,HTTP,231,16.038
67024685458300,HTTP,231,18.657
67024699595000,HTTP,231,13.743
67024713477400,HTTP,231,13.596
67024729369300,HTTP,231,13.292
67024743405500,HTTP,231,14.954
67024764795400,HTTP,231,13.677
67024780176200,HTTP,231,20.613
67024814430300,HTTP,231,14.673
67024833229400,HTTP,231,33.485
67024847718500,HTTP,231,18.327
67024864005200,HTTP,229,13.6
67024881707500,HTTP,230,15.82
67024896016600,HTTP,231,16.781
67024910305200,HTTP,231,13.804
67024926074000,HTTP,231,13.778
67024944017100,HTTP,231,16.559
67024961120100,HTTP,231,15.409
67024988529900,HTTP,231,16.531
67025002988500,HTTP,231,26.812
67025017311100,HTTP,231,14.113
67025031634900,HTTP,231,13.136
67025048076000,HTTP,231,16.144
67025079226500,HTTP,230,13.55
67025105463600,HTTP,231,32.244
67025122913600,HTTP,231,26.927
67025138525000,HTTP,231,13.386
67025153992900,HTTP,231,15.755
67025171883400,HTTP,230,13.75
67025189141600,HTTP,231,17.326
67025203402400,HTTP,231,16.448
67025217328900,HTTP,231,13.678
67025232912500,HTTP,231,13.624
67025254078200,HTTP,231,15.958
67025269435400,HTTP,231,18.854
67025286854200,HTTP,231,14.812
67025302651400,HTTP,231,16.737
67025316474700,HTTP,231,15.466
67025333239800,HTTP,231,12.761
67025351759500,HTTP,231,16.501
67025365929400,HTTP,231,17.422
67025392721900,HTTP,231,17.035
67025529317000,HTTP,231,23.675
67025544334700,HTTP,232,134.653
67025558642300,HTTP,231,14.344
67025584170700,HTTP,231,13.447
67025600232800,HTTP,231,25.109
67025615524500,HTTP,231,15.162
67025631893700,HTTP,231,14.868
67030656281300,MQTT,47,0.304
67030661219500,MQTT,46,1.57
67030661479500,MQTT,47,0.391
67030661581300,MQTT,47,0.298
67030661422300,MQTT,46,0.67
67030661643800,MQTT,47,0.738
67030661676900,MQTT,47,0.528
67030661705400,MQTT,47,0.299
67030661727800,MQTT,47,0.294
67030661743700,MQTT,47,0.294
67030661756400,MQTT,48,0.293
67030665836500,MQTT,48,0.798
67030665729200,MQTT,48,0.299
67030665866900,MQTT,48,0.555
67030665906200,MQTT,48,0.319
67030665925200,MQTT,48,0.458
67030665940500,MQTT,48,0.418
67030665954900,MQTT,48,0.305
67030665969200,MQTT,48,0.299
67030665887000,MQTT,48,0.306
67030665982800,MQTT,46,0.3
67030670056300,MQTT,48,0.298
67030670223400,MQTT,48,0.649
67030670192600,MQTT,48,2.543
67030670245700,MQTT,48,0.302
67030670265200,MQTT,46,0.3
67030670279600,MQTT,48,0.298
67030670293000,MQTT,48,0.301
67030670309200,MQTT,46,0.3
67030670322600,MQTT,48,0.298
67030670335900,MQTT,48,0.301
67030670348900,MQTT,46,0.3
67030670459200,MQTT,48,0.298
67030677876600,MQTT,48,0.835
67030678112700,MQTT,47,3.25
67030678175900,MQTT,48,0.684
67030678218300,MQTT,48,0.301
67030678254100,MQTT,46,0.3
67030678311500,MQTT,46,0.3
67030678338000,MQTT,48,0.297
67030678283900,MQTT,48,0.297
67030678382500,MQTT,46,0.3
67030678417100,MQTT,48,0.345
67030678447600,MQTT,48,0.328
67030682149200,MQTT,48,0.305
67030682257300,MQTT,48,0.864
67030682282100,MQTT,48,0.707
67030682298200,MQTT,48,0.416
67030682311700,MQTT,48,0.305
67030682332500,MQTT,48,0.298
67030682342500,MQTT,46,0.3
67030682322000,MQTT,46,0.3
67030686111600,MQTT,48,0.831
67030686172100,MQTT,46,0.4
67030686022900,MQTT,48,1.173
67030686152600,MQTT,48,0.521
67030686186400,MQTT,48,0.303
67030686211500,MQTT,48,0.301
67030686221400,MQTT,48,0.301
67030686197100,MQTT,48,0.301
67030686231100,MQTT,48,0.302
67030686240500,MQTT,48,0.301
67030689155900,MQTT,48,0.687
67030689135000,MQTT,48,0.757
67030689058300,MQTT,48,0.301
67030699592000,MQTT,48,0.409
67030699695700,MQTT,48,2.256
67030699727400,MQTT,48,0.644
67030699769800,MQTT,48,0.302
67030699899700,MQTT,48,0.301
67030699951100,MQTT,46,0.3
67030699984100,MQTT,48,0.298
67030700020600,MQTT,46,0.3
67030700051100,MQTT,48,0.298
67030700109900,MQTT,48,0.298
67030700156400,MQTT,46,0.3
67030700080100,MQTT,46,0.3
67030700191500,MQTT,48,0.813
67030700224000,MQTT,48,0.534
67030700257100,MQTT,48,0.305
67030700284700,MQTT,48,1.426
67030700320000,MQTT,48,0.544
67030700374500,MQTT,48,0.299
67030700346900,MQTT,47,0.31
67030707734000,MQTT,46,0.3
67030707851900,MQTT,47,4.58
67030707922600,MQTT,48,0.303
67030707999600,MQTT,48,0.302
67030707893400,MQTT,48,0.661
67030708029900,MQTT,48,0.301
67030708052200,MQTT,48,0.302
67030708072700,MQTT,48,0.302
67030708123900,MQTT,48,0.301
67030708102400,MQTT,48,0.302
67030708144000,MQTT,48,0.301
67030708526600,MQTT,48,0.583
67030708506200,MQTT,48,0.836
67030708394200,MQTT,48,0.302
67030753408000,MQTT,48,0.306
67030753540400,MQTT,48,7.229
67060728464500,HTTP,230,16.213
67060746390300,HTTP,230,18.261
67060766508800,HTTP,230,17.537
67060782736000,HTTP,230,20.594
67060823694300,HTTP,229,17.92
67060847473800,HTTP,230,36.317
67060863331000,HTTP,230,22.992
67060878024100,HTTP,230,15.078
67060893122600,HTTP,230,13.985
67060909831700,HTTP,230,14.594
67060930284900,HTTP,231,15.974
67060952484200,HTTP,231,19.597
67060967416200,HTTP,231,21.507
67060985074200,HTTP,230,14.31
67061000018500,HTTP,231,16.929
67061015578400,HTTP,229,14.5
67061030771100,HTTP,231,14.639
67061049542900,HTTP,231,14.383
67061065443700,HTTP,231,18.604
67061094433100,HTTP,231,14.732
67061353567600,HTTP,232,270.127
67061372855300,HTTP,231,16.605
67061392296900,HTTP,230,18.46
67061434991200,HTTP,231,40.424
67061452217800,HTTP,230,20.72
67061491837900,HTTP,231,17.289
67061505858000,HTTP,231,37.664
67061523001800,HTTP,231,13.238
67061546675100,HTTP,230,17.19
67061560981200,HTTP,231,22.043
67061575234100,HTTP,231,13.646
67061591253600,HTTP,231,13.521
67061617196900,HTTP,231,15.306
67061634291400,HTTP,231,27.097
67061652121800,HTTP,230,17.86
67061670203400,HTTP,231,13.901
67061684320200,HTTP,231,17.467
67061698544600,HTTP,231,13.442
67061712963200,HTTP,231,13.529
67061792507800,HTTP,231,13.758
67061806157600,HTTP,231,78.844
67061820474800,HTTP,231,13.562
67061876187100,HTTP,231,22.655
67061890934100,HTTP,231,45.408
67061907028500,HTTP,231,14.164
67061922542500,HTTP,231,15.364
67061953089400,HTTP,231,27.916
67061969289300,HTTP,231,17.094
67061990188100,HTTP,231,15.065
67062005457500,HTTP,230,20.08
67062021963200,HTTP,231,14.541
67062038602200,HTTP,231,16.114
67062054671400,HTTP,231,15.838
67062071293400,HTTP,231,15.191
67062089967400,HTTP,231,16.619
67062106383300,HTTP,231,18.566
67062122730300,HTTP,231,14.848
67062138306300,HTTP,231,15.639
67062159003600,HTTP,231,15.435
67062175415700,HTTP,231,19.235
67062191247000,HTTP,231,15.535
67062209083700,HTTP,231,15.811
67062225883600,HTTP,231,16.484
67062243441500,HTTP,230,17.81
67062259602500,HTTP,231,15.545
67062282575000,HTTP,231,15.908
67062299747800,HTTP,230,21.86
67062317754600,HTTP,231,16.785
67062336719100,HTTP,231,16.739
67062353718400,HTTP,231,19.663
67062370408700,HTTP,231,17.408
67062386021000,HTTP,231,14.269
67062402110100,HTTP,230,14.64
67062417282800,HTTP,231,14.731
67062432823200,HTTP,230,14.98
67062452504900,HTTP,231,18.679
67062485722900,HTTP,231,18.257
67062502500900,HTTP,231,30.297
67062521745600,HTTP,231,15.565
67062536366000,HTTP,231,18.029
67062552813000,HTTP,231,14.833
67062574311600,HTTP,231,14.414
67062588682300,HTTP,231,21.196
67062603590500,HTTP,231,13.334
67062625552700,HTTP,231,14.358
67062645755700,HTTP,231,21.126
67062666709600,HTTP,231,20.659
67062681789300,HTTP,231,19.166
67062698129500,HTTP,230,14.26
67062715013200,HTTP,231,16.256
67062730410900,HTTP,229,15.5
67062752892400,HTTP,231,14.731
67062771085600,HTTP,230,21.86
67062786830600,HTTP,231,17.461
67062801975700,HTTP,231,14.964
67062816121800,HTTP,231,14.456
67062830292500,HTTP,231,13.413
67062853988100,HTTP,231,13.464
67062871605100,HTTP,231,23.312
67062887417700,HTTP,231,16.665
67067920370200,MQTT,47,0.698
67067924747500,MQTT,47,1.575
67067924984700,MQTT,46,0.39
67067924933700,MQTT,47,0.666
67067925053500,MQTT,47,0.293
67067925079200,MQTT,47,0.294
67067925095100,MQTT,47,0.293
67067925119000,MQTT,47,0.297
67067925133400,MQTT,47,0.458
67067925147800,MQTT,45,0.4
67067925161700,MQTT,48,0.286
67067929188400,MQTT,48,0.299
67067929319100,MQTT,47,0.72
67067929288200,MQTT,48,0.895
67067929339700,MQTT,48,0.413
67067929372400,MQTT,48,0.298
67067929357800,MQTT,48,0.299
67067929386500,MQTT,48,0.299
67067929401400,MQTT,48,0.299
67067929415000,MQTT,48,0.299
67067929429200,MQTT,48,0.298
67067933042200,MQTT,47,1.32
67067933166000,MQTT,48,0.955
67067933226700,MQTT,48,0.471
67067933259700,MQTT,48,0.301
67067933280800,MQTT,46,0.3
67067933296800,MQTT,48,0.298
67067933311100,MQTT,46,0.3
67067933340100,MQTT,48,0.301
67067933353000,MQTT,46,0.3
67067933324600,MQTT,48,0.298
67067936609500,MQTT,48,0.298
67067936697900,MQTT,48,0.755
67067941771200,MQTT,48,0.682
67067942066600,MQTT,48,3.182
67067942157400,MQTT,48,0.301
67067942115400,MQTT,48,0.642
67067942209000,MQTT,48,0.299
67067942239000,MQTT,48,0.299
67067942185800,MQTT,48,0.299
67067942268700,MQTT,48,0.299
67067942290400,MQTT,48,0.299
67067942311400,MQTT,46,0.3
67067942331500,MQTT,48,0.297
67067945883700,MQTT,48,0.815
67067945805900,MQTT,46,0.3
67067945924600,MQTT,48,0.407
67067945906900,MQTT,48,0.689
67067945953300,MQTT,48,0.299
67067945964600,MQTT,48,0.299
67067945941300,MQTT,48,0.304
67067945974200,MQTT,46,0.3
67067945984200,MQTT,48,0.297
67067950227900,MQTT,48,0.949
67067950263000,MQTT,48,0.472
67067950299500,MQTT,48,0.301
67067950372000,MQTT,48,0.301
67067950402300,MQTT,46,0.3
67067950093500,MQTT,48,1.172
67067950446500,MQTT,46,0.3
67067950425000,MQTT,48,0.299
67067950467000,MQTT,48,0.332
67067950488700,MQTT,48,0.329
67067952073700,MQTT,48,0.301
67067952171000,MQTT,48,0.755
67067958130700,MQTT,48,0.684
67067958292000,MQTT,48,2.574
67067958529500,MQTT,46,0.3
67067958472600,MQTT,48,0.301
67067958411000,MQTT,48,0.645
67067958560400,MQTT,48,0.298
67067958587600,MQTT,48,0.299
67067958615000,MQTT,46,0.3
67067958641400,MQTT,48,0.298
67067958667600,MQTT,46,0.3
67067958694000,MQTT,48,0.297
67067961819100,MQTT,46,0.3
67067961930000,MQTT,48,0.688
67067961899000,MQTT,48,0.821
67067961980200,MQTT,48,0.305
67067961950100,MQTT,48,0.408
67067962008800,MQTT,46,0.3
67067962027700,MQTT,48,0.298
67067962057800,MQTT,46,0.3
67067972290700,MQTT,48,1.161
67067972533600,MQTT,48,0.472
67067972629800,MQTT,48,0.302
67067972484600,MQTT,48,0.945
67067972719900,MQTT,48,0.301
67067972789100,MQTT,48,0.301
67067972755700,MQTT,48,0.301
67067972682100,MQTT,48,0.301
67067972848100,MQTT,48,0.301
67067972817200,MQTT,48,0.301
67067978189800,MQTT,48,0.301
67067978414500,MQTT,48,0.685
67067978360500,MQTT,48,0.756
67067978485200,MQTT,48,0.411
67068026362100,MQTT,49,11.596
67068026131500,MQTT,48,0.305
67097996041000,HTTP,230,15.286
67098013592600,HTTP,230,21.644
67098030795000,HTTP,230,16.576
67098050929500,HTTP,229,17.11
67098068252100,HTTP,230,18.928
67098087068400,HTTP,230,18.624
67098108252700,HTTP,230,21.132
67098124803400,HTTP,230,15.359
67098139707000,HTTP,230,15.674
67098158303200,HTTP,230,14.616
67098174700100,HTTP,231,17.894
67098206422000,HTTP,231,31.728
67098222779800,HTTP,231,14.774
67098238005300,HTTP,231,15.539
67098255912100,HTTP,231,14.955
67098275059000,HTTP,231,17.187
67098302454100,HTTP,231,21.512
67098320946000,HTTP,231,23.572
67098335966800,HTTP,231,17.252
67098354186500,HTTP,231,14.709
67098371673100,HTTP,230,17.36
67098389032800,HTTP,230,16.84
67099415451900,HTTP,231,17.432
67099435010800,HTTP,233,1026.305
67099456701300,HTTP,231,17.379
67099475455300,HTTP,230,20.85
67099492900500,HTTP,231,17.981
67099516511900,HTTP,231,17.085
67099541503000,HTTP,231,23.748
67099559270800,HTTP,231,23.572
67099578064300,HTTP,231,16.844
67099597670600,HTTP,231,19.613
67099616551600,HTTP,231,17.361
67099634939300,HTTP,231,18.372
67099650563000,HTTP,231,17.493
67099664337000,HTTP,231,14.782
